1410476.168182, -94.4825
1412380.930054, -95.6600
1414285.691927, -95.7991
1416190.453799, -95.9069
1418095.215671, -95.4264
1419999.977544, -95.2989
1421904.739416, -95.3151
1423809.501289, -94.8264
1425714.263161, -94.9897
1427619.025033, -95.5915
1429523.786906, -95.9948
1431428.548778, -95.6315
1433333.310650, -95.9311
1435238.072523, -95.4904
1437142.834395, -95.0613
1439047.596268, -94.3587
1440952.358140, -94.4333
1442857.120012, -95.5387
1444761.881885, -95.8898
1446666.643757, -95.2595
1448571.405630, -94.4445
1450476.167502, -95.3005
1452380.929374, -94.8948
1454285.691247, -94.5725
1456190.453119, -94.4075
1458095.214991, -94.3052
1459999.976864, -93.9698
1461904.738736, -94.3576
1463809.500609, -94.6536
1465714.262481, -94.0069
1467619.024353, -94.0632
1469523.786226, -93.6468
1471428.548098, -93.0830
1473333.309970, -93.2561
1475238.071843, -93.1549
1477142.833715, -92.6114
1479047.595588, -92.1799
1480952.357460, -92.2977
1482857.119332, -92.4797
1484761.881205, -92.6218
1486666.643077, -93.8323
1488571.404950, -93.9623
1490476.166822, -93.5236
1492380.928694, -94.0531
1494285.690567, -94.0739
1496190.452439, -94.6340
1498095.214311, -95.2835
1499999.976184, -93.9204
1501904.738056, -94.1506
1503809.499929, -93.6122
1505714.261801, -93.1214
1507619.023673, -93.3205
1509523.785546, -93.5867
1511428.547418, -93.6097
1513333.309290, -93.8271
1515238.071163, -93.7720
1517142.833035, -93.9889
1519047.594908, -92.8080
1520952.356780, -92.5561
1522857.118652, -92.8501
1524761.880525, -93.2909
1526666.642397, -93.4021
1528571.404270, -93.8590
1530476.166142, -94.3783
1532380.928014, -93.8606
1534285.689887, -94.1146
1536190.451759, -94.4084
1538095.213631, -94.3200
1539999.975504, -95.2635
1541904.737376, -94.9289
1543809.499249, -94.5863
1545714.261121, -94.3273
1547619.022993, -94.3837
1549523.784866, -94.5940
1551428.546738, -94.1572
1553333.308610, -94.0976
1555238.070483, -93.7591
1557142.832355, -94.8818
1559047.594228, -95.2419
1560952.356100, -95.0331
1562857.117972, -94.5640
1564761.879845, -94.6454
1566666.641717, -94.8705
1568571.403590, -94.9218
1570476.165462, -95.1014
1572380.927334, -95.5715
1574285.689207, -94.9089
1576190.451079, -95.6239
1578095.212951, -95.8410
1579999.974824, -95.9583
1581904.736696, -95.0118
1583809.498569, -95.1944
1585714.260441, -95.9711
1587619.022313, -96.0846
1589523.784186, -95.5287
1591428.546058, -95.4173
1593333.307930, -94.8727
1595238.069803, -95.2664
1597142.831675, -95.2271
1599047.593548, -95.7230
1600952.355420, -94.8518
1602857.117292, -95.1582
1604761.879165, -95.5214
1606666.641037, -95.2618
1608571.402910, -95.1480
1610476.164782, -95.3153
1612380.926654, -95.2642
1614285.688527, -95.1150
1616190.450399, -95.5827
1618095.212271, -95.9617
1619999.974144, -95.5765
1621904.736016, -94.7857
1623809.497889, -94.2752
1625714.259761, -95.0798
1627619.021633, -95.7148
1629523.783506, -95.5776
1631428.545378, -96.6216
1633333.307250, -95.8024
1635238.069123, -95.7801
1637142.830995, -95.1112
1639047.592868, -95.2859
1640952.354740, -94.7099
1642857.116612, -95.1664
1644761.878485, -94.4998
1646666.640357, -94.4914
1648571.402230, -94.6612
1650476.164102, -95.3307
1652380.925974, -95.4418
1654285.687847, -95.1923
1656190.449719, -94.9260
1658095.211591, -95.5542
1659999.973464, -96.0406
1661904.735336, -96.2415
1663809.497209, -95.2734
1665714.259081, -91.0673
1667619.020953, -87.1742
1669523.782826, -85.7436
1671428.544698, -86.3122
1673333.306570, -88.8192
1675238.068443, -92.8967
1677142.830315, -95.0952
1679047.592188, -95.2324
1680952.354060, -95.8756
1682857.115932, -94.6679
1684761.877805, -95.0212
1686666.639677, -94.3694
1688571.401550, -94.0285
1690476.163422, -94.7396
1692380.925294, -95.0270
1694285.687167, -94.9224
1696190.449039, -95.0222
1698095.210911, -93.9944
1699999.972784, -93.8010
1701904.734656, -93.6963
1703809.496529, -93.8812
1705714.258401, -94.0473
1707619.020273, -94.2199
1709523.782146, -93.9444
1711428.544018, -94.4606
1713333.305890, -94.6730
1715238.067763, -94.4512
1717142.829635, -94.3948
1719047.591508, -95.0498
1720952.353380, -94.9239
1722857.115252, -94.7485
1724761.877125, -94.5378
1726666.638997, -94.3409
1728571.400870, -94.2586
1730476.162742, -94.8771
1732380.924614, -94.6664
1734285.686487, -95.6600
1736190.448359, -96.2278
1738095.210231, -95.5647
1739999.972104, -95.3559
1741904.733976, -94.7524
1743809.495849, -94.0867
1745714.257721, -93.9691
1747619.019593, -94.6329
1749523.781466, -95.2392
1751428.543338, -94.8343
1753333.305210, -94.2789
1755238.067083, -94.8727
1757142.828955, -94.1315
1759047.590828, -93.3248
1760952.352700, -93.3402
1762857.114572, -93.6915
1764761.876445, -93.8222
1766666.638317, -94.4863
1768571.400190, -94.5332
1770476.162062, -94.1852
1772380.923934, -94.6784
1774285.685807, -95.3146
1776190.447679, -95.7643
1778095.209551, -95.6824
1779999.971424, -95.1142
1781904.733296, -95.0552
1783809.495169, -95.8136
1785714.257041, -95.5783
1787619.018913, -95.6823
1789523.780786, -96.0785
1791428.542658, -96.4901
1793333.304530, -96.1543
1795238.066403, -96.9241
1797142.828275, -95.4535
1799047.590148, -95.0029
1800952.352020, -93.6892
1802857.113892, -94.0591
1804761.875765, -94.3679
1806666.637637, -94.2651
1808571.399510, -94.3970
1810476.161382, -94.7279
1812380.923254, -94.8755
1814285.685127, -94.2405
1816190.446999, -94.7724
1818095.208871, -94.9052
1819999.970744, -94.8093
1821904.732616, -95.2457
1823809.494489, -95.0650
1825714.256361, -94.7104
1827619.018233, -95.2653
1829523.780106, -95.3494
1831428.541978, -95.4832
1833333.303850, -95.0841
1835238.065723, -95.3890
1837142.827595, -95.5228
1839047.589468, -95.1208
1840952.351340, -93.7697
1842857.113212, -94.2529
1844761.875085, -94.3862
1846666.636957, -93.9279
1848571.398830, -94.2352
1850476.160702, -93.9269
1852380.922574, -94.0089
1854285.684447, -94.3520
1856190.446319, -94.2341
1858095.208191, -93.4101
1859999.970064, -92.4843
1861904.731936, -92.6669
1863809.493809, -93.3954
1865714.255681, -94.1162
1867619.017553, -94.1396
1869523.779426, -94.5103
1871428.541298, -93.2793
1873333.303170, -93.8972
1875238.065043, -93.7673
1877142.826915, -94.2871
1879047.588788, -95.2470
1880952.350660, -95.1838
1882857.112532, -95.0395
1884761.874405, -95.6271
1886666.636277, -95.5928
1888571.398150, -94.8161
1890476.160022, -94.1458
1892380.921894, -94.6784
1894285.683767, -95.4989
1896190.445639, -95.1262
1898095.207511, -94.9544
1899999.969384, -94.4724
1901904.731256, -94.3747
1903809.493129, -93.5477
1905714.255001, -93.1592
1907619.016873, -93.3769
1909523.778746, -94.6656
1911428.540618, -95.4093
1913333.302490, -95.4097
1915238.064363, -95.1127
1917142.826235, -94.6787
1919047.588108, -94.4823
1920952.349980, -94.7229
1922857.111852, -94.3178
1924761.873725, -93.5915
1926666.635597, -93.6334
1928571.397470, -93.9598
1930476.159342, -93.5536
1932380.921214, -93.3387
1934285.683087, -94.1083
1936190.444959, -93.9293
1938095.206831, -94.5015
1939999.968704, -95.4110
1941904.730576, -95.0014
1943809.492449, -96.0703
1945714.254321, -96.2807
1947619.016193, -96.2253
1949523.778066, -95.4230
1951428.539938, -95.4393
1953333.301810, -95.7576
1955238.063683, -95.6015
1957142.825555, -96.2986
1959047.587428, -95.5263
1960952.349300, -96.2702
1962857.111172, -96.5141
1964761.873045, -96.4902
1966666.634917, -96.3611
1968571.396790, -95.8183
1970476.158662, -95.2355
1972380.920534, -94.7816
1974285.682407, -95.5550
1976190.444279, -95.8708
1978095.206151, -95.5576
1979999.968024, -94.4521
1981904.729896, -94.5028
1983809.491769, -95.7798
1985714.253641, -95.3101
1987619.015513, -96.5492
1989523.777386, -95.6095
1991428.539258, -96.0575
1993333.301130, -95.9869
1995238.063003, -96.0895
1997142.824875, -96.5763
1999047.586748, -95.9201
2000952.348620, -95.2006
